Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1999-12-03,0.0821610018610954,0.0835940018296241,0.0783850029110908,0.079426996409893,0.0728525668382644,342768000,0.0,0.0
1999-12-06,0.0796879976987838,0.0820309966802597,0.0796879976987838,0.0816410034894943,0.0748833045363426,178608000,0.0,0.0
1999-12-07,0.0822919979691505,0.0824220031499862,0.0757810026407241,0.0789059996604919,0.0723746940493583,186384000,0.0,0.0
1999-12-08,0.078645996749401,0.0832030028104782,0.0783850029110908,0.0824220031499862,0.075599655508995,201696000,0.0,0.0
1999-12-09,0.0822919979691505,0.0843750014901161,0.0770829990506172,0.0799480006098747,0.0733304545283317,214944000,0.0,0.0
1999-12-10,0.0813800022006034,0.0817710012197494,0.0776040032505989,0.079035997390747,0.0724939480423927,98304000,0.0,0.0
1999-12-13,0.078125,0.0808589980006218,0.0770829990506172,0.0787760019302368,0.0722554475069046,183840000,0.0,0.0
1999-12-14,0.0789059996604919,0.0808589980006218,0.0766929984092712,0.0774739980697631,0.0710612311959266,273888000,0.0,0.0
1999-12-15,0.076953001320362,0.077344000339508,0.0731770023703575,0.0750000029802322,0.0687920153141021,205968000,0.0,0.0
1999-12-16,0.0753910019993782,0.0765630006790161,0.0742190033197403,0.0744789987802505,0.0683141499757766,132576000,0.0,0.0
1999-12-17,0.0765630006790161,0.0795570015907287,0.0761720016598701,0.0783850029110908,0.0718967989087104,262080000,0.0,0.0
1999-12-20,0.0785159990191459,0.0864259973168373,0.0757810026407241,0.0848959982395172,0.0778689086437225,402432000,0.0,0.0
1999-12-21,0.0848959982395172,0.0886719971895217,0.0817710012197494,0.0885419994592666,0.0812131091952323,388368000,0.0,0.0
1999-12-22,0.0888020023703575,0.0916669964790344,0.0854170024394989,0.0906250029802322,0.0831237137317657,251184000,0.0,0.0
1999-12-23,0.0907550007104873,0.0968749970197677,0.0903650000691413,0.0966150015592575,0.0886178687214851,280224000,0.0,0.0
1999-12-27,0.0986979976296424,0.0988280028104782,0.0919269993901252,0.092969000339508,0.085273653268814,202416000,0.0,0.0
1999-12-28,0.092969000339508,0.0963540002703666,0.0924480035901069,0.0927079990506172,0.0850342586636543,179184000,0.0,0.0
1999-12-29,0.0925130024552345,0.0968749970197677,0.0924480035901069,0.0958330035209655,0.0879005938768386,132144000,0.0,0.0
1999-12-30,0.0958330035209655,0.0972660034894943,0.094270996749401,0.0966150015592575,0.0886178687214851,139776000,0.0,0.0
1999-12-31,0.0964189991354942,0.0979169979691505,0.0960939973592758,0.0977860018610954,0.0896919593214988,127344000,0.0,0.0
2000-01-03,0.0984380021691322,0.0992190018296241,0.0919269993901252,0.0975259989500045,0.0894534587860107,300912000,0.0,0.0
2000-01-04,0.0958330035209655,0.0960939973592758,0.0901039987802505,0.0949219986796379,0.0870650112628936,300480000,0.0,0.0
2000-01-05,0.0921880006790161,0.09375,0.0904949977993965,0.0917970016598701,0.0841986760497093,188352000,0.0,0.0
2000-01-06,0.0917970016598701,0.0917970016598701,0.0822919979691505,0.0858070030808448,0.0787044987082481,120480000,0.0,0.0
2000-01-07,0.0854170024394989,0.0881510004401207,0.0841149985790252,0.0872400030493736,0.0800188705325126,71184000,0.0,0.0
2000-01-10,0.0874999985098838,0.09375,0.0859379991889,0.0901039987802505,0.082645833492279,239856000,0.0,0.0
2000-01-11,0.0895830020308494,0.0906250029802322,0.0864579975605011,0.0864579975605011,0.0793016105890274,148128000,0.0,0.0
2000-01-12,0.0864579975605011,0.0865890011191368,0.0830729976296424,0.0842449963092804,0.077271781861782,123552000,0.0,0.0
2000-01-13,0.0841149985790252,0.0885419994592666,0.0830729976296424,0.0877600014209747,0.0804958119988441,132192000,0.0,0.0
2000-01-14,0.0890630036592483,0.0951820015907287,0.0888020023703575,0.0915360003709793,0.0839593037962913,604560000,0.0,0.0
2000-01-18,0.0927079990506172,0.0958330035209655,0.0885419994592666,0.0954430028796196,0.0875428617000579,261648000,0.0,0.0
2000-01-19,0.0958330035209655,0.0958330035209655,0.09375,0.0945309996604919,0.0867063552141189,164688000,0.0,0.0
2000-01-20,0.0953129976987838,0.1005209982395172,0.0934899970889091,0.094270996749401,0.0864678993821144,179568000,0.0,0.0
2000-01-21,0.0940100029110908,0.0944010019302368,0.0908849984407424,0.0932290032505989,0.0855121165513992,544272000,0.0,0.0
2000-01-24,0.0962240025401115,0.0962240025401115,0.0885419994592666,0.0890630036592483,0.0816909819841384,256944000,0.0,0.0
2000-01-25,0.0894529968500137,0.0903650000691413,0.0854170024394989,0.0882809981703758,0.080973707139492,237120000,0.0,0.0
2000-01-26,0.0882809981703758,0.0906250029802322,0.0830729976296424,0.0846349969506263,0.0776295065879821,232464000,0.0,0.0
2000-01-27,0.0852859988808631,0.0852859988808631,0.0770829990506172,0.0802080035209655,0.0735689327120781,458208000,0.0,0.0
2000-01-28,0.0791670009493827,0.0796879976987838,0.0747400000691413,0.0778649970889091,0.0714198723435401,194448000,0.0,0.0
2000-01-31,0.0782549977302551,0.0799480006098747,0.0729169994592666,0.0772140026092529,0.0708227232098579,182400000,0.0,0.0
2000-02-01,0.077344000339508,0.0796879976987838,0.0744789987802505,0.079035997390747,0.0724939480423927,92976000,0.0,0.0
2000-02-02,0.079426996409893,0.0828130021691322,0.079035997390747,0.0812499970197677,0.0745246782898902,149040000,0.0,0.0
2000-02-03,0.0838539972901344,0.085547000169754,0.0820309966802597,0.0825520008802414,0.0757189244031906,108240000,0.0,0.0
2000-02-04,0.085156001150608,0.085156001150608,0.0828130021691322,0.0845049992203712,0.0775102227926254,123696000,0.0,0.0
2000-02-07,0.0848959982395172,0.0848959982395172,0.0791670009493827,0.0792969986796379,0.072733350098133,217488000,0.0,0.0
2000-02-08,0.0812499970197677,0.0859379991889,0.0791670009493827,0.0830729976296424,0.0761967673897743,468816000,0.0,0.0
2000-02-09,0.0861980020999908,0.0876300036907196,0.0850260034203529,0.085156001150608,0.078107364475727,589056000,0.0,0.0
2000-02-10,0.0903650000691413,0.1041669994592666,0.0903650000691413,0.1026040017604827,0.094111144542694,970080000,0.0,0.0
2000-02-11,0.1076819971203804,0.1078130006790161,0.0966150015592575,0.1041669994592666,0.0955447778105735,423792000,0.0,0.0
2000-02-14,0.1044270023703575,0.1208330020308494,0.1033850014209747,0.1208330020308494,0.1108312830328941,650112000,0.0,0.0
2000-02-15,0.1210940033197403,0.1212240010499954,0.1111980006098747,0.1161459982395172,0.1065322458744049,450480000,0.0,0.0
2000-02-16,0.1174480020999908,0.1255210041999817,0.1161459982395172,0.1214839965105056,0.1114283949136734,1019568000,0.0,0.0
2000-02-17,0.1213539987802505,0.1265629976987838,0.1195309981703758,0.1257809996604919,0.1153696849942207,535776000,0.0,0.0
2000-02-18,0.1239579990506172,0.1421879976987838,0.1230470016598701,0.1403650045394897,0.1287465393543243,960864000,0.0,0.0
2000-02-22,0.1359380036592483,0.1377599984407425,0.1312499940395355,0.1364579945802688,0.1251628845930099,542496000,0.0,0.0
2000-02-23,0.1348959952592849,0.1386719942092895,0.1332029998302459,0.1372399926185608,0.1258802115917205,511392000,0.0,0.0
2000-02-24,0.1380210071802139,0.138932004570961,0.1302080005407333,0.1359380036592483,0.1246859729290008,244320000,0.0,0.0
2000-02-25,0.1360680013895034,0.1360680013895034,0.1218750029802322,0.1274739950895309,0.1169225648045539,278736000,0.0,0.0
2000-02-28,0.1268229931592941,0.1281249970197677,0.1244790032505989,0.1265629976987838,0.1160869970917701,517872000,0.0,0.0
2000-02-29,0.1257809996604919,0.1348959952592849,0.1257809996604919,0.1333329975605011,0.1222966462373733,306048000,0.0,0.0
2000-03-01,0.1333329975605011,0.1333329975605011,0.1273439973592758,0.1294270008802414,0.1187139153480529,383568000,0.0,0.0
2000-03-02,0.1304689943790435,0.1304689943790435,0.1203130036592483,0.1207029968500137,0.1107120513916015,191040000,0.0,0.0
2000-03-03,0.1208330020308494,0.1239579990506172,0.1197919994592666,0.1226560026407241,0.1125034019351005,273696000,0.0,0.0
2000-03-06,0.1234380006790161,0.1328130066394806,0.1208330020308494,0.1218750029802322,0.1117870286107063,432096000,0.0,0.0
2000-03-07,0.15625,0.1817709952592849,0.1494790017604828,0.173567995429039,0.1592012047767639,1952208000,0.0,0.0
2000-03-08,0.1734700053930282,0.1765629947185516,0.1609379947185516,0.1749999970197677,0.1605146527290344,668736000,0.0,0.0
2000-03-09,0.1770830005407333,0.2249999940395355,0.1765629947185516,0.2089519947767257,0.1916563361883163,952944000,0.0,0.0
2000-03-10,0.2197919934988021,0.3020829856395721,0.2182289958000183,0.2458329945802688,0.2254846692085266,2161200000,0.0,0.0
2000-03-13,0.2229170054197311,0.3125,0.2208330035209655,0.3109380006790161,0.2852007150650024,2415168000,0.0,0.0
2000-03-14,0.3092449903488159,0.3092449903488159,0.2249999940395355,0.2294269949197769,0.2104365825653076,1567776000,0.0,0.0
2000-03-15,0.2458660006523132,0.2522140145301819,0.2125000059604644,0.2200520038604736,0.2018376141786575,995616000,0.0,0.0
2000-03-16,0.2270829975605011,0.2348960041999817,0.1929689943790435,0.1961909979581833,0.1799516677856445,750384000,0.0,0.0
2000-03-17,0.1916670054197311,0.2229170054197311,0.1916339993476867,0.208073005080223,0.1908500790596008,557616000,0.0,0.0
2000-03-20,0.216276004910469,0.2231770008802414,0.2013020068407058,0.2079430073499679,0.190730944275856,365280000,0.0,0.0
2000-03-21,0.2083330005407333,0.2101559937000274,0.1812500059604644,0.1976560056209564,0.1812953799962997,536640000,0.0,0.0
2000-03-22,0.1992190033197403,0.2052080035209655,0.1958329975605011,0.1990890055894851,0.1826097518205642,230592000,0.0,0.0
2000-03-23,0.1972659975290298,0.2135419994592666,0.1968750059604644,0.2026039958000183,0.1858338117599487,309408000,0.0,0.0
2000-03-24,0.2013020068407058,0.2104170024394989,0.1875,0.194141000509262,0.1780713647603988,231600000,0.0,0.0
2000-03-27,0.1937499940395355,0.2000000029802322,0.1796880066394806,0.1813800036907196,0.166366621851921,388944000,0.0,0.0
2000-03-28,0.1751299947500229,0.1770830005407333,0.1645829975605011,0.1678390055894851,0.1539464294910431,393312000,0.0,0.0
2000-03-29,0.1684899926185608,0.1723960041999817,0.1500000059604644,0.1567710041999817,0.1437945514917373,469440000,0.0,0.0
2000-03-30,0.1520829945802688,0.1703130006790161,0.1468749940395355,0.1558589935302734,0.1429580897092819,361920000,0.0,0.0
2000-03-31,0.1665039956569671,0.1830729991197586,0.1635420024394989,0.1760089993476867,0.1614401638507843,962976000,0.0,0.0
2000-04-03,0.1744139939546585,0.1749999970197677,0.1576820015907287,0.1622399985790252,0.1488108783960342,329952000,0.0,0.0
2000-04-04,0.1708330065011978,0.1736979931592941,0.1187499985098838,0.15625,0.1433166414499282,513792000,0.0,0.0
2000-04-05,0.1578129976987838,0.203125,0.149739995598793,0.1910160034894943,0.1752049922943115,639600000,0.0,0.0
2000-04-06,0.1998700052499771,0.2100259959697723,0.1903650015592575,0.1998700052499771,0.1833261549472808,404592000,0.0,0.0
2000-04-07,0.2098959982395172,0.21875,0.2010419964790344,0.2136719971895218,0.1959857046604156,318576000,0.0,0.0
2000-04-10,0.2173179984092712,0.2299479991197586,0.1907549947500229,0.1947920024394989,0.1786684393882751,395280000,0.0,0.0
2000-04-11,0.1812169998884201,0.1979169994592666,0.1666669994592666,0.1832029968500137,0.1680387258529663,457584000,0.0,0.0
2000-04-12,0.1834640055894851,0.1875,0.1635420024394989,0.1641930043697357,0.1506021916866302,313440000,0.0,0.0
2000-04-13,0.1654949933290481,0.1713539958000183,0.1544270068407058,0.157160997390747,0.1441522687673568,313296000,0.0,0.0
2000-04-14,0.1471350044012069,0.1584639996290207,0.1364579945802688,0.143326997756958,0.1314633339643478,421920000,0.0,0.0
2000-04-17,0.1312499940395355,0.15625,0.1312499940395355,0.1506509929895401,0.1381811499595642,294096000,0.0,0.0
2000-04-18,0.1658200025558471,0.1869789958000183,0.1609379947185516,0.1773439943790435,0.1626646816730499,477504000,0.0,0.0
2000-04-19,0.1829430013895034,0.1854169964790344,0.1666669994592666,0.1688800007104873,0.1549012959003448,278352000,0.0,0.0
2000-04-20,0.1734379976987838,0.1766930073499679,0.1656250059604644,0.1679690033197403,0.1540657579898834,153936000,0.0,0.0
2000-04-24,0.1583330035209655,0.165364995598793,0.1513019949197769,0.1596350073814392,0.1464215070009231,205968000,0.0,0.0
2000-04-25,0.1667969971895218,0.1822919994592666,0.1664060056209564,0.1770830005407333,0.1624252796173095,249696000,0.0,0.0
2000-04-26,0.1894530057907104,0.1937499940395355,0.1749999970197677,0.1752600073814392,0.1607532203197479,254112000,0.0,0.0
2000-04-27,0.1635420024394989,0.1914059966802597,0.1626300066709518,0.1895830035209655,0.1738906055688858,280992000,0.0,0.0
2000-04-28,0.1925780028104782,0.2000000029802322,0.1856770068407058,0.1856770068407058,0.1703078746795654,179040000,0.0,0.0
2000-05-01,0.1927080005407333,0.1968750059604644,0.1871089935302734,0.1916670054197311,0.1758021116256714,119424000,0.0,0.0
2000-05-02,0.1916670054197311,0.2028650045394897,0.1789059937000274,0.1842450052499771,0.1689944714307785,234000000,0.0,0.0
2000-05-03,0.1830729991197586,0.1890629976987838,0.1666669994592666,0.1812500059604644,0.1662474274635315,329184000,0.0,0.0
2000-05-04,0.1808589994907379,0.1911460012197494,0.179297000169754,0.1834640055894851,0.1682781279087066,241200000,0.0,0.0
2000-05-05,0.182681992650032,0.1963540017604828,0.1802079975605011,0.1919270008802414,0.1760405898094177,170592000,0.0,0.0
2000-05-08,0.1869789958000183,0.1937499940395355,0.1846349984407425,0.1848960071802139,0.1695915311574936,185136000,0.0,0.0
2000-05-09,0.1880210041999817,0.1895830035209655,0.1770830005407333,0.1822919994592666,0.1672030985355377,176832000,0.0,0.0
2000-05-10,0.1804690062999725,0.1805990040302276,0.1627600044012069,0.1643230020999908,0.1507214307785034,274080000,0.0,0.0
2000-05-11,0.1666669994592666,0.1743489950895309,0.1644529998302459,0.1713539958000183,0.1571704596281051,245904000,0.0,0.0
2000-05-12,0.1760420054197311,0.1854169964790344,0.1661459952592849,0.1661459952592849,0.1523935347795486,187824000,0.0,0.0
2000-05-15,0.165364995598793,0.1804690062999725,0.1572919934988021,0.177604004740715,0.1629031598567962,282096000,0.0,0.0
2000-05-16,0.1854169964790344,0.201432004570961,0.1833329945802688,0.1958329975605011,0.1796232908964157,366432000,0.0,0.0
2000-05-17,0.2062499970197677,0.2388020008802414,0.2061199992895126,0.2302079945802688,0.2111529409885406,1290624000,0.0,0.0
2000-05-18,0.2315099984407425,0.235285997390747,0.2131509929895401,0.2145829945802688,0.196821242570877,509904000,0.0,0.0
2000-05-19,0.2083330005407333,0.2197919934988021,0.2067710012197494,0.2127600014209747,0.1951490938663482,521184000,0.0,0.0
2000-05-22,0.2104170024394989,0.2265630066394806,0.1917970031499862,0.2265630066394806,0.2078096866607666,517152000,0.0,0.0
2000-05-23,0.2208330035209655,0.2457029968500137,0.2171880006790161,0.2247399985790252,0.2061375677585601,778560000,0.0,0.0
2000-05-24,0.224479004740715,0.2281250059604644,0.1921879947185516,0.2218749970197677,0.2035097181797027,739632000,0.0,0.0
2000-05-25,0.2251300066709518,0.2385420054197311,0.2160159945487976,0.21875,0.2006434202194214,569184000,0.0,0.0
2000-05-26,0.2198570072650909,0.2259110063314438,0.2062499970197677,0.2198570072650909,0.2016587108373642,183456000,0.0,0.0
2000-05-30,0.2257809937000274,0.2346349954605102,0.2247399985790252,0.2289060056209564,0.2099587321281433,303648000,0.0,0.0
2000-05-31,0.2281250059604644,0.2416670024394989,0.2281250059604644,0.2377600073814392,0.2180798798799514,469536000,0.0,0.0
2000-06-01,0.2447919994592666,0.2470050007104873,0.2382809966802597,0.2444009929895401,0.2241711318492889,418992000,0.0,0.0
2000-06-02,0.2494789958000183,0.27708300948143,0.2494789958000183,0.2740890085697174,0.2514017522335052,592176000,0.0,0.0
2000-06-05,0.2736980020999908,0.293749988079071,0.2627600133419037,0.2799800038337707,0.2568051517009735,491904000,0.0,0.0
2000-06-06,0.2809900045394897,0.2914060056209564,0.2645829916000366,0.2660160064697265,0.2439970076084137,375888000,0.0,0.0
2000-06-07,0.2640630006790161,0.2662760019302368,0.2502599954605102,0.2541669905185699,0.2331288009881973,332352000,0.0,0.0
2000-06-08,0.2606770098209381,0.2609379887580871,0.2458329945802688,0.2561199963092804,0.2349201887845993,460704000,0.0,0.0
2000-06-09,0.2609379887580871,0.2750000059604645,0.2570309937000274,0.2634109854698181,0.2416076511144638,467280000,0.0,0.0
2000-06-12,0.2645829916000366,0.2667970061302185,0.2505210041999817,0.2563799917697906,0.2351586371660232,380016000,0.0,0.0
2000-06-13,0.249219000339508,0.2645829916000366,0.2479169964790344,0.2644529938697815,0.2425633817911148,447840000,0.0,0.0
2000-06-14,0.2694010138511657,0.2708329856395721,0.2607100009918213,0.2641929984092712,0.242324873805046,275088000,0.0,0.0
2000-06-15,0.2634109854698181,0.2710939943790436,0.249219000339508,0.2710939943790436,0.2486547231674194,338592000,0.0,0.0
2000-06-16,0.2701170146465301,0.3125,0.2700519859790802,0.3119789958000183,0.2861555218696594,987840000,0.0,0.0
2000-06-19,0.3111979961395263,0.3567709922790527,0.3033849895000458,0.3315100073814392,0.3040699064731598,1052160000,0.0,0.0
2000-06-20,0.3372400104999542,0.3411459922790527,0.3229170143604278,0.3270829916000366,0.3000093400478363,610272000,0.0,0.0
2000-06-21,0.3220050036907196,0.3666670024394989,0.3220050036907196,0.360285997390747,0.3304640352725982,614880000,0.0,0.0
2000-06-22,0.3587239980697632,0.3661459982395172,0.3372400104999542,0.340624988079071,0.3124303519725799,614352000,0.0,0.0
2000-06-23,0.3315100073814392,0.3356769979000091,0.30833300948143,0.308463990688324,0.2829314172267914,607392000,0.0,0.0
2000-06-26,0.3145830035209656,0.3476560115814209,0.3096350133419037,0.3457030057907104,0.3170880973339081,618288000,0.0,0.0
2000-06-27,0.3427079916000366,0.3484379947185516,0.2877599895000458,0.296875,0.2723016440868377,604608000,0.0,2.0
2000-06-28,0.3031249940395355,0.3145830035209656,0.27708300948143,0.2854169905185699,0.2617921233177185,586608000,0.0,0.0
2000-06-29,0.280469000339508,0.280469000339508,0.2395830005407333,0.2442709952592849,0.2240519523620605,1184880000,0.0,0.0
2000-06-30,0.2557289898395538,0.2692709863185882,0.2432290017604828,0.264844000339508,0.2429220378398895,1209192000,0.0,0.0
2000-07-03,0.2666670083999634,0.2750000059604645,0.2520830035209656,0.2546879947185516,0.2336066961288452,232680000,0.0,0.0
2000-07-05,0.2536459863185882,0.2541669905185699,0.2197919934988021,0.2273440062999725,0.208526000380516,777936000,0.0,0.0
